"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"716","D-00220","DxD1015",2023,"Dixon","43.0392565","-122.9723147","m","111","6","154","170","159","159","141","141","141","141","183","191",NA,NA,"231","231"
"717","D-00221","DxD1016",2023,"Dixon","43.039915000000001","-122.9739867","m","110","6","154","170","159","167","141","141","133","133","195","195","183","203",NA,NA
"718","D-00222","DxD1017",2023,"Dixon","43.039786800000002","-122.97369140000001","m","111","5","154","170","159","159","141","141","141","141","183","191",NA,NA,NA,NA
"719","D-00223","DxD1018",2023,"Dixon","43.037376299999998","-122.9747216","m","110","6","154","170","159","167","141","141","133","133","195","195","183","203",NA,NA
"720","D-00224","DxD1019",2023,"Dixon","43.036339400000003","-122.97452180000001","f","110","7","154","170","159","167","141","141","133","133","195","195","183","203","227","227"
"721","D-00225","DxD1020",2023,"Dixon","43.036074800000002","-122.97440349999999","f","327","7","154","170","163","175","141","149","133","133","195","195","183","203","227","231"
"722","D-00226","DxD1021",2023,"Dixon","43.036057599999999","-122.9743941","m","328","6","170","170","159","175","141","149","133","133","191","195","203","203",NA,NA
"723","D-00227","DxD1022",2023,"Dixon","43.035960899999999","-122.974493","f","110","6","154","170","159","167","141","141","133","133","195","195","183","203",NA,NA
"724","D-00228","DxD1023",2023,"Dixon","43.035981700000001","-122.9744266",NA,NA,"4","170","170",NA,NA,"141","149","133","141",NA,NA,NA,NA,"223","243"
"725","D-00229","DxD1024",2023,"Dixon","43.035708900000003","-122.974135","f","329","7","154","170","175","175","141","149","133","141","195","195","207","207","243","243"
"726","D-00230","DxD1025",2023,"Dixon","NA","NA","f","330","6","154","170","167","175","141","149","133","141","191","195",NA,NA,"243","243"
"727","D-00231","DxD1026",2023,"Dixon","43.035683900000002","-122.97399059999999","f","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"728","D-00232","DxD1027",2023,"Dixon","43.026838499999997","-122.9677909","f","113","7","154","170","159","175","149","149","125","125","195","199","203","215","231","243"
"729","D-00234","DxD1028",2023,"Dixon","43.026811700000003","-122.96762","m","113","7","154","170","159","175","149","149","125","125","195","199","203","215","231","243"
"730","D-00233","DxD1029",2023,"Dixon","43.026713100000002","-122.96746539999999","m","331","6","170","170","159","159","141","149",NA,NA,"195","195","191","191","231","231"
"731","D-00235","DxD1030",2023,"Dixon","43.026847099999998","-122.9673786","m","332","7","170","170","159","191","141","141","125","125","183","195","191","191","231","231"
"732","D-00236","DxD1031",2023,"Dixon","43.026764999999997","-122.9673851","f","114","7","170","170","159","159","149","149","125","125","183","191","183","203","227","231"
"733","D-00237","DxD1032",2023,"Dixon","43.026707600000002","-122.9673904","f","333","6","146","170","175","183","149","149",NA,NA,"195","195","191","191","231","243"
"734","D-00238","DxD1033",2023,"Dixon","43.0267652","-122.9654319","m","334","7","170","170","159","167","141","149","125","125","195","199","203","203","227","243"
"735","D-00239","DxD1034",2023,"Dixon","43.026866699999999","-122.9651705","m","114","7","170","170","159","159","149","149","125","125","183","191","183","203","227","231"
"736","D-00240","DxD1035",2023,"Dixon","43.027035599999998","-122.9651119","m","335","7","170","170","159","171","141","141","113","125","191","199","203","215","231","231"
"737","D-00241","DxD1036",2023,"Dixon","43.027223999999997","-122.964386","m","115","7","154","170","167","179","141","141","133","141","199","199","207","207","231","235"
"738","D-00242","DxD1037",2023,"Dixon","43.027264899999999","-122.9626523","m","115","7","154","170","167","179","141","141","133","141","199","199","207","207","231","235"
"739","D-00243","DxD1038",2023,"Dixon","43.027298299999998","-122.9625083","m","115","7","154","170","167","179","141","141","133","141","199","199","207","207","231","235"
"740","D-00150","DxD1039",2023,"Dixon","43.014211400000001","-122.9677258","f","116","7","154","170","159","167","149","149","133","137","191","195","191","191","231","231"
"741","D-00152","DxD1040",2023,"Dixon","43.015251800000001","-122.9722249","f","117","6","154","170","159","179","141","149","113","125","195","195",NA,NA,"231","231"
"742","D-00153","DxD1041",2023,"Dixon","43.0152699","-122.9721972","f","117","6","154","170","159","179","141","149","113","125","195","195",NA,NA,"231","231"
"743","D-00145","DxD1042",2023,"Dixon","43.014870000000002","-122.9730168",NA,"118","7","154","170","171","179","149","149","113","137","191","195","191","191","231","243"
"744","D-00146","DxD1043",2023,"Dixon","43.014870000000002","-122.9730168",NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"745","D-00147","DxD1044",2023,"Dixon","43.014656199999997","-122.9728672",NA,"117","6","154","170","159","179","141","149","113","125","195","195",NA,NA,"231","231"
"746","D-00148","DxD1045",2023,"Dixon","43.014784800000001","-122.9726873",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","D-00149","DxD1046",2023,"Dixon","43.014715199999998","-122.9725298",NA,"117","6","154","170","159","179","141","149","113","125","195","195",NA,NA,"231","231"
"748","D-00151","DxD1047",2023,"Dixon","43.014694300000002","-122.97240050000001",NA,NA,"2",NA,NA,"159","159","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"749","D-00154","DxD1048",2023,"Dixon","43.0146734","-122.9724008","f","118","7","154","170","171","179","149","149","113","137","191","195","191","191","231","243"
"750","D-00155","DxD1049",2023,"Dixon","43.014704999999999","-122.9723517","m","336","7","154","170","159","179","141","149","113","137","183","195","207","207","219","231"
"751","D-00156","DxD1050",2023,"Dixon","43.014876000000001","-122.97257449999999","f","337","6","170","170","159","159","149","149","125","137","195","195",NA,NA,"231","231"
"752","D-00157","DxD1051",2023,"Dixon","NA","NA",NA,"117","5","154","170","159","179","141","149","113","125","195","195",NA,NA,NA,NA
"753","D-00158","DxD1052",2023,"Dixon","43.015080400000002","-122.9724308","f","338","5","154","170","159","159","141","149","113","125","195","195",NA,NA,NA,NA
"754","D-00159","DxD1053",2023,"Dixon","43.015070399999999","-122.97245839999999","m","117","6","154","170","159","179","141","149","113","125","195","195",NA,NA,"231","231"
"755","D-00160","DxD1054",2023,"Dixon","43.016909499999997","-122.97029120000001","m","339","6","154","170","159","171","141","149","125","125","191","191",NA,NA,"223","235"
"756","D-00161","DxD1055",2023,"Dixon","43.017301699999997","-122.9705283","f","116","7","154","170","159","167","149","149","133","137","191","195","191","191","231","231"
"757","D-00162","DxD1056",2023,"Dixon","43.017215200000003","-122.9704081","f","340","7","154","170","159","167","141","149","133","137","191","195","191","191","231","231"
"758","D-00163","DxD1057",2023,"Dixon","43.017897400000003","-122.9699267",NA,"341","7","154","170","159","159","149","149","113","125","191","199","195","203","227","231"
"759","D-00164","DxD1058",2023,"Dixon","43.018366700000001","-122.9703767",NA,NA,"2",NA,NA,NA,NA,"141","141","125","141",NA,NA,NA,NA,NA,NA
"760","D-00165","DxD1059",2023,"Dixon","43.019588300000002","-122.96948999999999","m","342","7","146","154","159","191","141","149","113","125","191","191","203","203","227","243"
"761","D-00166","DxD1060",2023,"Dixon","43.022222399999997","-122.9688654","m","119","7","154","170","159","175","141","141","133","137","183","191","203","203","231","231"
"762","D-00167","DxD1061",2023,"Dixon","43.022994799999999","-122.9690464","m","119","7","154","170","159","175","141","141","133","137","183","191","203","203","231","231"
"763","D-00168","DxD1062",2023,"Dixon","43.026278300000001","-122.967325",NA,"343","5","146","170","159","179","141","149","125","125","183","183",NA,NA,NA,NA
"764","D-00169","DxD1063",2023,"Dixon","43.026336700000002","-122.96710830000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765","D-00170","DxD1064",2023,"Dixon","43.026387300000003","-122.9667358",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766","D-00171","DxD1065",2023,"Dixon","43.0266442","-122.9652681","m","344","7","170","170","159","167","141","141","125","125","191","199","203","215","227","231"
"767","D-00172","DxD1066",2023,"Dixon","43.026258300000002","-122.96254500000001","f","115","7","154","170","167","179","141","141","133","141","199","199","207","207","231","235"
"768","D00622","DxD1067",2023,"Dixon","43.026720900000001","-122.98562800000001",NA,"120","6","142","154","159","179","149","149","133","137",NA,NA,"191","191","231","231"
"769","D00623","DxD1068",2023,"Dixon","43.0268759","-122.9862978",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770","D00624","DxD1069",2023,"Dixon","43.024819200000003","-122.9873618",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771","D00625","DxD1070",2023,"Dixon","43.024355100000001","-122.9871071",NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","D00626","DxD1071",2023,"Dixon","43.024362600000003","-122.98707949999999","f","121","7","154","154","159","191","149","149","125","137","183","195","207","207","231","231"
"773","D00627","DxD1072",2023,"Dixon","43.024278099999997","-122.9872445","m","121","7","154","154","159","191","149","149","125","137","183","195","207","207","231","231"
"774","D00628","DxD1073",2023,"Dixon","43.019708299999998","-122.9911365","m","345","7","154","170","167","175","141","149","125","137","191","191","203","203","235","235"
"775","D00629","DxD1074",2023,"Dixon","43.019217500000003","-122.9906",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","D00630","DxD1075",2023,"Dixon","43.019193299999998","-122.99058359999999",NA,NA,"4","146","146","159","167","149","149","125","125",NA,NA,NA,NA,NA,NA
"777","D00631","DxD1076",2023,"Dixon","43.019145899999998","-122.9905819","m","346","7","154","154","159","159","141","149","137","141","195","199","207","207","231","231"
"778","D00632","DxD1077",2023,"Dixon","43.0157101","-122.9929516","m","347","7","142","170","159","179","149","149","133","137","191","195","183","203","231","231"
"779","D00633","DxD1078",2023,"Dixon","43.016328700000003","-122.99245329999999","m","122","7","170","170","171","175","149","149","125","125","191","195","203","203","223","231"
"780","D00634","DxD1079",2023,"Dixon","43.016380900000001","-122.9925515","m","123","7","154","170","159","159","149","149","125","125","183","199","207","215","231","231"
"781","D00635","DxD1080",2023,"Dixon","43.017446","-122.9921338","m","348","6","154","154","159","159","141","141","133","133","195","195",NA,NA,"231","235"
"782","D00636","DxD1081",2023,"Dixon","43.018556699999998","-122.9899169","f","124","7","146","154","175","179","141","149","137","141","183","183","203","203","231","231"
"783","D00637","DxD1082",2023,"Dixon","43.020671800000002","-122.98925920000001","m","350","7","154","154","159","191","141","149","137","137","183","199","207","207","231","231"
"784","D00638","DxD1083",2023,"Dixon","43.020683699999999","-122.9891705","m","122","7","170","170","171","175","149","149","125","125","191","195","203","203","223","231"
"785","D00639","DxD1084",2023,"Dixon","43.021234","-122.9886303","m","124","7","146","154","175","179","141","149","141","141","183","183","203","203","231","231"
"786","D00640","DxD1085",2023,"Dixon","43.0225133","-122.98823760000001","m","351","7","154","170","159","167","141","141","133","133","195","195","195","203","231","243"
"787","D00641","DxD1086",2023,"Dixon","43.0225151","-122.98822029999999","m","124","7","146","154","175","179","141","149","141","141","183","183","203","203","231","231"
"788","D00642","DxD1087",2023,"Dixon","43.022669299999997","-122.988203","m","123","7","154","170","159","159","149","149","125","125","183","199","207","215","231","231"
"789","D00643","DxD1088",2023,"Dixon","43.022688000000002","-122.9882039","f","124","7","146","154","175","179","141","149","141","141","183","183","203","203","231","231"
"790","D00644","DxD1089",2023,"Dixon","43.022879699999997","-122.9881117","m","125","7","154","170","159","179","141","149","113","137","195","195","191","215","231","243"
"791","D00645","DxD1090",2023,"Dixon","43.0230727","-122.98805969999999","f","274","6","154","154","159","159","141","149","133","133","195","195",NA,NA,"231","231"
"792","D00646","DxD1091",2023,"Dixon","43.023685999999998","-122.98610170000001",NA,NA,"4","154","154",NA,NA,"149","149","125","137","183","183",NA,NA,NA,NA
"793","D00647","DxD1092",2023,"Dixon","43.024052900000001","-122.9856887","m","126","7","154","170","179","183","141","149","133","137","195","195","191","203","231","243"
"794","D00648","DxD1093",2023,"Dixon","43.024073299999998","-122.9857051","f","348","7","154","154","159","159","141","141","133","141","195","195","207","207","231","235"
"795","D00649","DxD1094",2023,"Dixon","43.0241112","-122.9856877","m","354","6","146","154","167","179",NA,NA,"137","137","183","191","203","203","231","231"
"796","D00650","DxD1095",2023,"Dixon","43.024269199999999","-122.98561119999999","f","354","7","146","154","167","179","149","149","137","137","183","191","203","203","223","231"
"797","D00652","DxD1097",2023,"Dixon","43.024381599999998","-122.9854766","m","356","5",NA,NA,NA,NA,"141","149","133","137","191","195","215","215","223","231"
"798","D01087","DxD1099",2023,"Dixon","43.033096299999997","-122.9758483","f","112","7","154","170","159","167","141","149","125","137","183","191","191","203","231","243"
"799","D01088","DxD1100",2023,"Dixon","43.033149799999997","-122.9758435",NA,NA,"4",NA,NA,"159","191",NA,NA,"125","125","183","195",NA,NA,"231","231"
"800","D01089","DxD1101",2023,"Dixon","43.033211899999998","-122.9760146","f","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"801","D01090","DxD1102",2023,"Dixon","43.033194999999999","-122.97599080000001","f","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"802","D01091","DxD1103",2023,"Dixon","43.033180399999999","-122.97601040000001","f","125","7","154","170","159","179","141","149","113","137","195","195","191","215","231","243"
"803","D01092","DxD1104",2023,"Dixon","43.033173699999999","-122.9759979","m","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","231"
"804","D01093","DxD1105",2023,"Dixon","43.033183299999997","-122.9759688","f","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"805","D01094","DxD1106",2023,"Dixon","43.033138000000001","-122.97600319999999","f","112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"806","D01095","DxD1107",2023,"Dixon","43.033122800000001","-122.976011","f","359","7","170","170","159","183","141","141","113","133","191","195","203","215","243","243"
"807","D01096","DxD1108",2023,"Dixon","43.033135399999999","-122.976135","f","360","7","170","170","159","159","141","149","113","137","191","195","203","215","243","243"
"808","D01097","DxD1109",2023,"Dixon","43.033224099999998","-122.9761594","f","127","7","146","170","167","183","141","149","125","125","191","191","191","203","243","243"
"809","D01098","DxD1110",2023,"Dixon","43.033202299999999","-122.97622149999999","m","127","7","146","170","167","183","141","149","125","125","191","191","191","203","243","243"
"810","D01099","DxD1111",2023,"Dixon","43.033351000000003","-122.97770850000001",NA,NA,"4","154","170","159","167","141","149",NA,NA,NA,NA,"191","203",NA,NA
"811","D01100","DxD1112",2023,"Dixon","43.033340199999998","-122.9777167",NA,"112","7","154","170","159","167","141","149","125","125","183","191","191","203","231","243"
"812","D01101","DxD1113",2023,"Dixon","43.033042799999997","-122.97812709999999","f","361","7","170","170","159","183","141","149","113","125","191","195","203","203","243","243"
"813","D01102","DxD1114",2023,"Dixon","43.0315303","-122.98139140000001","m","121","7","154","154","159","191","149","149","125","137","183","195","207","207","231","231"
"814","D01103","DxD1115",2023,"Dixon","43.0315078","-122.9814288","m","121","7","154","154","159","159","149","149","125","137","183","195","207","207","231","231"
"815","D01104","DxD1116",2023,"Dixon","43.029791099999997","-122.98314809999999","f","125","7","154","170","159","179","141","149","113","137","195","195","191","215","231","243"
"816","D01105","DxD1117",2023,"Dixon","43.0297828","-122.9831308","m","126","7","154","170","179","183","141","149","133","137","195","195","191","203","231","243"
"817","D01106","DxD1118",2023,"Dixon","43.029474100000002","-122.9835798","m","126","7","154","170","179","183","141","149","133","137","195","195","191","203","231","243"
"818","D01107","DxD1119",2023,"Dixon","43.027696400000004","-122.9872531","f","125","7","154","170","159","179","141","149","113","137","195","195","191","215","231","243"
"819","D01108","DxD1120",2023,"Dixon","43.027608499999999","-122.9871902",NA,NA,"4",NA,NA,NA,NA,"141","149","133","137","195","195",NA,NA,"231","243"
"820","D01109","DxD1121",2023,"Dixon","43.0271653","-122.98673770000001","m","126","7","154","170","179","183","141","149","133","137","195","195","191","203","231","243"
"821","D01110","DxD1122",2023,"Dixon","43.027154699999997","-122.9866123",NA,"120","6","142","154","159","179","149","149","133","137","195","195",NA,NA,"231","231"
"822","D01111","DxD1123",2023,"Dixon","43.027607199999998","-122.9846738","m","126","7","154","170","179","183","141","149","133","137","195","195","191","203","231","243"
"823","D01112","DxD1124",2023,"Dixon","43.0276195","-122.9846685","m","123","7","154","170","159","159","149","149","125","133","183","199","207","215","231","231"
"824","D01113","DxD1125",2023,"Dixon","43.027735700000001","-122.9843817",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825","D-00244","DxD1126",2023,"Dixon","42.950159999999997","-122.76022209999999",NA,"46","7","154","170","159","159","149","149","131","133","183","199","207","211","231","231"
"826","D-00245","DxD1127",2023,"Dixon","42.950706699999998","-122.76024820000001","f","364","5","170","170","159","159","141","149","129","133","183","195",NA,NA,NA,NA
"827","D-00246","DxD1128",2023,"Dixon","42.951056700000002","-122.76026330000001",NA,NA,"3",NA,NA,"167","167","149","149",NA,NA,"183","195",NA,NA,NA,NA
"828","D-00247","DxD1129",2023,"Dixon","42.951090000000001","-122.76009329999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829","D-00248","DxD1130",2023,"Dixon","42.951568299999998","-122.7605117","m","128","7","142","154","159","191","149","149","129","137","191","195","203","207","219","227"
"830","D-00249","DxD1131",2023,"Dixon","42.951640099999999","-122.7606916","f","128","7","142","154","159","191","149","149","129","137","191","195","203","207","219","227"
"831","D-00250","DxD1132",2023,"Dixon","42.951980499999998","-122.7606267",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832","D-00251","DxD1133",2023,"Dixon","42.954320000000003","-122.761625",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833","D-00252","DxD1134",2023,"Dixon","42.954161999999997","-122.762565",NA,NA,"2","142","170",NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"834","D-00253","DxD1135",2023,"Dixon","42.953578299999997","-122.76269499999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835","D00718","DxD1136",2023,"Dixon","42.9668663","-122.7635092","m","129","7","154","170","159","191","149","149","125","125","195","195","203","203","231","243"
"836","D00719","DxD1137",2023,"Dixon","42.967889100000001","-122.7637794","m","365","5","154","170","159","191","149","149","125","137","195","195",NA,NA,NA,NA
"837","D00720","DxD1138",2023,"Dixon","42.967994300000001","-122.76391580000001","f","129","5","154","170","159","191","149","149","125","125","195","195",NA,NA,NA,NA
"838","D00721","DxD1139",2023,"Dixon","42.967228800000001","-122.7653121","m","366","7","142","154","159","179","141","149","133","137","199","199","203","203","227","243"
"839","D00722","DxD1140",2023,"Dixon","42.9671132","-122.7653825","m","130","6","154","170","159","179","141","149","133","137","191","195","203","207",NA,NA
"840","D00723","DxD1141",2023,"Dixon","42.967075999999999","-122.765433","m","131","7","170","170","159","175","141","149","125","137","191","199","203","203","223","243"
"841","D00724","DxD1142",2023,"Dixon","42.966721999999997","-122.765462",NA,"130","7","154","170","159","179","141","149","133","137","191","195","203","207","227","231"
"842","D00725","DxD1143",2023,"Dixon","42.966306299999999","-122.7653126","m","130","5","154","170","159","179","141","149","133","137","191","195",NA,NA,NA,NA
"843","D00726","DxD1144",2023,"Dixon","42.966555499999998","-122.7673061",NA,"367","6","154","170","167","191","149","149","129","131","195","199","203","203",NA,NA
"844","D00727","DxD1145",2023,"Dixon","42.966314199999999","-122.768625",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845","D00728","DxD1146",2023,"Dixon","42.966268100000001","-122.7683387",NA,NA,"3","154","170","163","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"846","D00729","DxD1147",2023,"Dixon","42.966281600000002","-122.76824910000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","D00730","DxD1148",2023,"Dixon","42.966275199999998","-122.7680196",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","D00731","DxD1149",2023,"Dixon","42.965946600000002","-122.7676252","f","258","7","154","170","179","179","149","149","133","133","195","199","203","203","227","227"
"849","D00732","DxD1150",2023,"Dixon","42.965966399999999","-122.76758289999999","f","47","7","154","154","163","179","141","149","133","133","183","191","207","207","243","243"
"850","D00733","DxD1151",2023,"Dixon","42.965833600000003","-122.767527",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","D00734","DxD1152",2023,"Dixon","42.965395100000002","-122.7673813",NA,NA,"4","154","170","179","179","149","149",NA,NA,"195","195",NA,NA,NA,NA
"852","D00735","DxD1153",2023,"Dixon","42.965275300000002","-122.76734279999999","f","369","6","146","170","159","179","141","149","133","133","191","191",NA,NA,"231","231"
"853","D00736","DxD1154",2023,"Dixon","42.964207299999998","-122.7670083",NA,NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"854","D00737","DxD1155",2023,"Dixon","42.963608700000002","-122.7657784",NA,NA,"2","154","154",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"855","D00738","DxD1156",2023,"Dixon","42.963257900000002","-122.7636048","f","370","7","154","154","159","179","149","149","133","133","183","191","203","219","227","227"
"856","D00739","DxD1157",2023,"Dixon","42.963553599999997","-122.76233929999999","f","131","7","170","170","159","175","141","149","125","137","191","199","203","203","223","223"
"857","D00740","DxD1158",2023,"Dixon","42.963591200000003","-122.7623557","f","131","7","170","170","159","175","141","149","125","137","191","199","203","203","223","243"
"858","D01056","DxD1159",2023,"Dixon","42.980523900000001","-122.753238","m","372","7","154","170","171","179","141","149","133","137","191","195","203","219","231","231"
"859","D01057","DxD1160",2023,"Dixon","42.980572100000003","-122.75319039999999","m","132","7","154","170","159","179","141","149","113","133","183","191","203","207","231","231"
"860","D01058","DxD1161",2023,"Dixon","42.980228799999999","-122.75317269999999","f","373","6","154","170","179","179","149","149","133","137",NA,NA,"203","203","227","227"
"861","D01059","DxD1162",2023,"Dixon","42.979216899999997","-122.75293979999999",NA,NA,"3",NA,NA,"159","163",NA,NA,"133","133","195","195",NA,NA,NA,NA
"862","D01060","DxD1163",2023,"Dixon","42.978228399999999","-122.75238469999999","m","374","6","154","170","159","179","141","141","133","145","191","195","203","219",NA,NA
"863","D01061","DxD1164",2023,"Dixon","42.976837400000001","-122.7494214","f","133","7","154","154","163","175","141","149","133","133","195","195","195","195","231","243"
"864","D01062","DxD1165",2023,"Dixon","42.976522799999998","-122.7492946",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","D01063","DxD1166",2023,"Dixon","42.975144299999997","-122.74675980000001","f","197","7","146","154","163","179","141","149","133","133","195","195","195","223","231","243"
"866","D01064","DxD1167",2023,"Dixon","42.974896399999999","-122.74512780000001",NA,"133","7","154","154","163","175","141","149","133","133","195","195","195","195","231","243"
"867","D01065","DxD1168",2023,"Dixon","42.974858699999999","-122.7450798","m","133","6","154","154","163","175","141","149","133","133","195","195","195","195",NA,NA
"868","D01066","DxD1169",2023,"Dixon","42.974771799999999","-122.7444563","m","134","7","154","154","179","179","141","149","133","137","195","199","203","219","231","243"
"869","D01067","DxD1170",2023,"Dixon","42.9743681","-122.74405969999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","D01068","DxD1171",2023,"Dixon","42.975151500000003","-122.74231020000001",NA,NA,"4","154","170","175","175","141","149","125","125",NA,NA,NA,NA,NA,NA
"871","D01069","DxD1172",2023,"Dixon","42.975898399999998","-122.7402118",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","D01070","DxD1173",2023,"Dixon","42.975948199999998","-122.7400483","f","134","7","154","154","179","179","141","149","133","137","195","199","203","219","231","243"
"873","D01072","DxD1175",2023,"Dixon","42.975961900000001","-122.73757689999999",NA,"165","6","154","170","175","179","141","149","133","137","191","199","183","203",NA,NA
"874","D01073","DxD1176",2023,"Dixon","42.975270199999997","-122.7364037","f","161","7","154","154","159","175","141","141","113","145","183","195","191","203","227","227"
"875","D01074","DxD1177",2023,"Dixon","42.9784595","-122.7404591","f","19","7","170","170","163","167","141","141","125","141","183","195","203","203","231","231"
"876","D01075","DxD1178",2023,"Dixon","42.981907399999997","-122.7500545","f","236","7","154","170","179","179","141","141","133","137","191","191","203","203","231","231"
"877","D01076","DxD1179",2023,"Dixon","42.981901000000001","-122.7500333",NA,NA,"1",NA,NA,"175","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","D01077","DxD1180",2023,"Dixon","42.981541700000001","-122.75030839999999",NA,"132","7","154","170","159","179","141","149","113","133","183","191","203","207","231","231"
"879","D01078","DxD1181",2023,"Dixon","42.981449599999998","-122.75027590000001",NA,"132","7","154","170","159","179","141","149","113","133","183","191","203","207","231","231"
"880","D01114","DxD1182",2023,"Dixon","42.952232899999998","-122.74271539999999",NA,"135","7","154","170","163","179","141","149","131","133","191","195","203","203","219","239"
"881","D01115","DxD1183",2023,"Dixon","42.953293199999997","-122.74217419999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"882","D01116","DxD1184",2023,"Dixon","42.953288299999997","-122.7417399",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"883","D01117","DxD1185",2023,"Dixon","42.953389299999998","-122.74171579999999",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"183","183",NA,NA
"884","D01118","DxD1186",2023,"Dixon","42.955381199999998","-122.7421698",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885","D01119","DxD1187",2023,"Dixon","42.955531000000001","-122.7417884","f","181","6","170","170","191","191","149","149",NA,NA,"195","199","203","203","231","231"
"886","D01120","DxD1188",2023,"Dixon","42.951702099999999","-122.7417698","f","136","7","142","170","159","179","141","149","131","141","183","195","183","183","231","239"
"887","D01121","DxD1189",2023,"Dixon","42.953325399999997","-122.7410105",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888","D01122","DxD1190",2023,"Dixon","42.951746100000001","-122.7417583",NA,"239","7","142","170","159","159","149","149","125","125","191","195","203","203","243","243"
"889","D01123","DxD1191",2023,"Dixon","42.951381099999999","-122.74192189999999","f","136","7","142","170","159","179","141","149","131","141","183","195","183","183","231","239"
"890","D01124","DxD1192",2023,"Dixon","42.951315999999998","-122.74195210000001","m","135","7","154","170","163","179","141","149","131","133","191","195","203","203","219","239"
"891","D01125","DxD1193",2023,"Dixon","42.947684700000003","-122.738193","m","234","7","154","154","167","167","141","149","113","129","191","191","183","203","219","231"
"892","D01126","DxD1194",2023,"Dixon","42.946671700000003","-122.7358211",NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"893","D00589","DxD1195",2023,"Dixon","43.260509900000002","-122.65419799999999","m","230","6","154","154","175","179","125","131","125","131","195","195","207","207",NA,NA
"894","D00590","DxD1196",2023,"Dixon","43.255245000000002","-122.6595719","m","243","7","154","170","159","171","149","149","133","137","191","195","195","203","227","227"
"895","D00591","DxD1197",2023,"Dixon","43.254256300000002","-122.6593982","m","368","6","142","142","163","179","141","141","145","145","191","195",NA,NA,"231","231"
